2023-09-24 21:19:49,723.SmartSmoker_Producer.INFO ==================================================
2023-09-24 21:19:49,738.SmartSmoker_Producer.INFO Today is 2023-09-24 at 09:19 PM
2023-09-24 21:19:49,738.SmartSmoker_Producer.INFO Running on: nt Windows 10
2023-09-24 21:19:49,738.SmartSmoker_Producer.INFO Python version:  3.10.9
2023-09-24 23:14:14,863.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:56,No data received from row]'....
2023-09-24 23:14:14,892.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:56,No data received from row]'....
2023-09-24 23:14:14,913.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:56,36.4]'....
2023-09-24 23:14:44,939.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:57,242.1]'....
2023-09-24 23:14:44,973.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:57,No data received from row]'....
2023-09-24 23:14:44,993.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:57,No data received from row]'....
2023-09-24 23:15:15,021.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:57,242.1]'....
2023-09-24 23:15:15,054.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:57,No data received from row]'....
2023-09-24 23:15:15,088.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:57,No data received from row]'....
2023-09-24 23:15:45,117.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:57,No data received from row]'....
2023-09-24 23:15:45,130.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:57,41.4]'....
2023-09-24 23:15:45,138.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:57,No data received from row]'....
2023-09-24 23:16:15,181.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:57,No data received from row]'....
2023-09-24 23:16:15,200.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:57,41.4]'....
2023-09-24 23:16:15,233.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:57,36.7]'....
2023-09-24 23:16:45,275.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:57,No data received from row]'....
2023-09-24 23:16:45,308.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:57,No data received from row]'....
2023-09-24 23:16:45,340.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:57,36.7]'....
2023-09-24 23:17:15,374.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:58,240.4]'....
2023-09-24 23:17:15,395.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:58,No data received from row]'....
2023-09-24 23:17:15,426.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:58,No data received from row]'....
2023-09-24 23:17:45,460.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:58,240.4]'....
2023-09-24 23:17:45,499.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:58,No data received from row]'....
2023-09-24 23:17:45,523.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:58,No data received from row]'....
2023-09-24 23:18:15,536.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:58,No data received from row]'....
2023-09-24 23:18:15,569.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:58,42.2]'....
2023-09-24 23:18:15,590.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:58,No data received from row]'....
